170207, Attitude, Pitch,0.332726309, Accelerometer (raw), z,-0.945373535
170207, Attitude, Roll,0.015270884, Accelerometer (raw), x,0.020690918
170207, Attitude, Yaw,3.129526104, Accelerometer (raw), y,-0.436218262
170207, Attitude, Pitch,0.354517847, Accelerometer (raw), z,-0.959060669
170207, Attitude, Roll,0.010130026, Accelerometer (raw), x,-0.128265381
170207, Attitude, Yaw,3.138381232, Accelerometer (raw), y,-0.191772461
170207, Attitude, Pitch,0.382006722, Accelerometer (raw), z,-1.086105347
170207, Attitude, Roll,-0.017869299, Accelerometer (raw), x,-0.25189209
170207, Attitude, Yaw,-3.135456062, Accelerometer (raw), y,-0.022247314
170207, Attitude, Pitch,0.378672691, Accelerometer (raw), z,-1.055862427
170207, Attitude, Roll,-0.04466686, Accelerometer (raw), x,-0.104568481
170207, Attitude, Yaw,-3.121310867, Accelerometer (raw), y,-0.234268188
170207, Attitude, Pitch,0.366995966, Accelerometer (raw), z,-0.795196533
